feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,label
-0.6763333224973467,-0.4678006958310591,0.9982857463277393,-0.190215668555496,0.7375386115140492,2.2218334129249757,0.07604590937187997,-0.8657514261941855,-0.5581484592086904,-0.3509253544065993,1.1586586525092215,1.9473245371989691,-0.7098902054440299,-0.8498347427307625,2.026886769897922,0
1.3124477574314117,-1.5671033617491184,0.09582150155297815,-0.4924134945764327,1.7104734771313437,1.5225774467135638,-1.4854868188533568,1.0184692179881623,1.1485148353239563,-1.487674362758018,-3.3683778010803183,-0.042363312453447224,0.6491998203030749,0.9471524081277894,-2.2506102465975855,0
1.1114042219177682,-0.26849567361039,1.225595744578362,-1.691115132671477,-0.8303576326443682,0.5581503896890136,-0.5500467588015201,-0.29935270776037576,0.08984702495973745,1.0201615815288931,-1.253211436940243,1.9736002767798941,-1.1388963696220118,0.1700876108303438,-1.5524563675374827,1
-1.4214381161361085,0.3158329502057828,1.0487905515832006,-0.6028054726034401,0.14130083598238777,-0.18311554548496745,0.9546695705592135,1.537916563591263,0.3680221059238976,-1.0887216902505847,-0.7264087305592822,-0.4429030969226666,-1.0792744122739257,0.7474579536638132,0.8425659805935366,0
-0.8258883246049358,1.003788662737921,0.42972836386675295,-0.3810090532430298,-1.0955601048733252,1.5116975410507911,-0.41407866938143084,0.06923728550634839,-0.48480714582698803,-0.3368049808102334,0.20833776703646803,1.2017293913811118,-0.838718441183493,0.2719943344332631,-1.7985089013661377,1
0.2008548502095547,-0.9040122497576962,0.4625477627382552,-0.44385980872006087,0.07805278662837863,0.8590527464758005,0.6367153551605402,-1.2101597004571185,0.2613408038105711,0.5606542646879588,-0.7456920473889298,-0.8110557048643408,-1.6678467308164282,0.574892482845203,0.5133429607787118,0
1.81588926654714,-0.7969578763379006,1.4190276564947464,-0.007340664734790235,0.2931792731254429,1.106017940063299,0.4293933943874129,0.8595840237020249,1.0459517034199697,0.7357949195839226,-0.1808081291623188,0.6473816472586397,0.7919963541544875,-0.7400473972331697,1.300957058601404,0
-0.7890263091342409,-0.18786537909722228,-1.3964897764152728,0.019102107057782366,0.2950275230144838,0.44286714604786415,-0.24603280556433427,-1.8149470037824902,0.16348105302253474,-0.21315855310807572,0.3079353853084347,0.8440793035541531,0.614700662055467,-0.27918634957091754,0.02981460534873841,1
1.8397795896855509,1.641222293886894,-0.9300141363636704,-0.05940579555570984,-0.25418822187164375,-0.9541120258080037,1.6805015881084278,1.108609476924075,0.6585792161436255,2.8401504138225167,0.29035976128231705,0.5672672878421978,1.8699740984593272,-0.7146961511998489,-1.375701392265218,0
1.9732764107218963,0.4676730943335185,1.8998143172975674,0.46215218608506,0.8692880695220373,0.32480070174951525,0.7489751660051586,0.9541225108284148,-1.3219750495444609,1.1723834158233655,0.6331239744986235,0.6165750661214356,-1.495775794266135,-0.619547932724556,-0.463759980641312,0
-0.00016885657497821527,-0.6051909343524228,0.310214492465733,0.3596525568597944,-0.1057990117772784,0.4515786345780049,-0.9526513460980264,-0.2271981525118411,-2.073925722860453,1.2362501716364007,0.9483060085441303,0.4949690250805289,0.012567998840218112,0.9775896776789108,-0.4316918834498764,1
-0.747990657899251,-1.0938072613752168,0.7226939332198515,0.9920742875064748,0.045421927932242014,0.3173000475038724,0.2038835906604097,-1.0471097250862083,0.8307197174366925,0.5361979323028052,0.7164688291221167,0.2841625872722008,0.1336433754850706,-0.06422900526670237,-0.36086864572822686,1
0.20806471031134174,-0.050733044424454615,0.22002904341644494,-1.063849922039979,-0.8406287311297376,1.3427549887020513,1.5741820763841028,-0.6356954755503895,-0.7822108539660101,-0.025764728419703006,-0.6723646543868381,-1.9608530518263778,-0.5250948316309213,1.1837790042231495,1.0851194363183052,0
-1.799797424413705,-1.1522330704371497,-0.5818456149535941,0.6994632223855136,1.0095530236696784,1.5455882165499875,-0.8703987061529306,1.0836929405572457,0.2655379587867758,-0.46111210493154264,-1.5501180710105265,-1.291948622662885,-0.10735593724558712,-0.4155922829479781,-2.05402304769355,1
1.2212230789472716,-0.4254143193897359,-0.27702120287553594,0.8552366674544589,0.7215003255638697,-1.3644954982321693,-0.16289235615567735,-0.9150581805267171,-0.3827104937307161,0.6216961864206448,-0.7673052902780919,1.082641619122766,-0.6400919592012759,-0.10349156305849191,-0.4908702836174255,0
-0.21660152663688623,-1.3980073283056413,-0.5995295676036959,0.7913362666904215,-1.4366165091331156,-0.45092494499961305,0.7174006815898124,-0.28319366027624615,0.6320256097112034,0.030087341791719492,-1.2468738194157203,-2.4372819190299677,2.1836139007802275,0.061524193268636264,-1.195078278231038,0
-1.31986981398851,-0.34724371290763617,-1.5558704165954276,-2.2881098246539113,-0.6265031376790451,0.17183998623854865,0.6162559126512157,-0.3295676082527225,0.21616549611185282,-0.7742961213513323,0.6230767168732869,0.25478263959856856,0.1316204641520366,1.1146997590520682,0.6010364937458222,0
0.011693402208075552,-0.23964828847229985,-0.5225927282955923,1.4835780638643443,-0.4587325540198522,0.3548439735679419,1.353085254136589,-0.42353919343013213,1.3729181518882363,0.3932681084833909,0.09341207502847297,0.7564607453580862,1.6043706689904522,-0.19403817936898213,-0.13826571194402326,0
-0.8764509417476896,-1.6573649765690666,0.24379142497021483,-0.2348563336286864,-0.898442908774782,0.7737822142811129,-1.8990622914710658,-2.4146322099555424,-0.7236691281885639,-2.685701278224372,-2.534594169553303,-1.3253498154763994,0.7820313041790776,2.005702651390891,0.8977423023407555,0
-0.9158973228656092,1.053326684113043,-1.0707609825048992,-0.1904508131158029,-0.3713952273506139,-1.5876865123178785,1.022062890448466,1.548500252876065,-0.027463816016668547,-0.19376974179745576,-0.21974955476180869,0.11381879514646175,0.6215376096784961,-2.24693449314408,0.23022583091477408,0
-0.5443145342976298,-0.6150861440426993,0.12245811587217585,0.08332357860466481,-1.7649150136406568,-0.38401213976786114,0.7940328599181259,0.590395194223565,0.30356112289758397,0.4018876309704365,1.6819014501904224,1.3085227150093386,1.2774089235477617,-1.275736956086388,-0.05872998101512302,0
-0.15903427568367828,0.2603600917876663,-0.6031344489980096,-0.5043653203090169,0.4721103770892731,-2.0172045605176505,-0.4312200314795508,1.236340159133034,0.6049623182079005,1.2150276345098732,-0.18451335373129155,1.0802065959686267,-0.917687170242465,-2.422236067280027,0.0010896921096080897,1
-1.4407277774197318,-0.7265978308999265,1.5488165011370296,-0.39991711466060514,-2.163327945887005,0.3065836536311147,-0.3734408969615977,-1.1847253504606752,-0.036655102327824575,0.478308956972359,0.5136907105215968,0.6657415100231145,0.6063789866351121,-1.224854773290453,0.5492383289389302,1
-1.2337416487463524,-1.2479888613768693,-1.5729956071639704,0.7129257546022955,-1.1447008133559216,2.1607417620882448,-0.21096657038400332,1.3190852308554994,1.1776595192286254,1.753107029182833,2.097623973146565,0.5514577781999838,-0.8847839131693076,-0.020495247837614722,-1.2328074284822013,0
0.8523076725416372,-0.87586535459886,0.793734355063475,-1.6204180178333485,-0.6058083295745921,-0.37592716342039895,1.6513774593847648,-1.3229074920570234,-1.1987778618310665,-2.4508780938367853,-0.19633318274656303,-1.4832762558070889,2.503586290817679,-0.8214200458394904,1.5055658223984396,0
-0.6496994769486509,-0.1667363840293499,-2.218988464650477,0.17340384650678708,-0.8758226091207734,1.4079143892944794,0.3503717634449462,0.32701322898626967,-0.28951079643489724,-0.4817239984461261,1.493152018611175,-0.2832089786914415,-1.0415170300064458,1.5693692044360934,2.0431228400917,0
0.7062159328524249,-1.6289576371940608,0.7328529644522969,-0.47254915287041693,-1.2984636301915584,1.7658038693875768,-0.9438379211059503,-0.24105487827014693,-0.39746452746818506,-0.7374954975697239,-2.462241384161945,-1.6113689959768847,-0.8233257125611673,0.2396247193657131,-0.5071356783003266,0
-0.7032417253646206,0.008446642480031739,0.82173691187828,-0.13545808148060662,-0.6416503970546149,0.10926123456609821,1.3527399786357934,-0.718450268369779,-0.6943468856820391,-0.5212375929204703,1.4776975686038856,0.6352885320624936,-0.007742164333770973,1.2014606816482034,0.4662276230635352,0
-0.4846727398057683,1.2505282190764109,0.7837383712298186,-0.8897340867740129,-0.039056818549213716,0.34575915490213455,-0.17184963329775355,0.350697500670509,-0.32019929002231684,-0.4836025037807667,-0.5442641658935263,0.8654961480380859,-0.033172220716906606,-0.1463334971378467,-0.15061456599146616,1
-0.16155862364846232,-0.2648411362454397,-2.4151744813002525,0.8284267901313249,0.5771166546245763,0.691333135632334,-0.30042627860086407,-0.97977784385971,-1.1244036801614836,-1.8536079535781147,-0.6598933009078083,0.6484077506605561,0.3269783608700219,-1.5782224073898352,-0.8085338005363637,0
0.4978566594430132,1.6717338381348097,0.0910312045578753,0.12150243850191882,-0.7852423423183983,1.880464071245428,-1.5991293052947881,0.5594668726940022,-1.1189986282760591,0.885063225049513,-0.4640606155017309,1.794679734580167,0.39371841849735173,-0.026264607402995768,0.37157694167333155,0
-0.20204920414661115,-0.5235169141637575,0.4004593907376616,-0.46368831931395316,0.5186334336894214,-2.5637276344621136,-0.5150756493482999,-1.617584404733019,-0.9199376301442326,-0.8128495921738839,-0.3212842789299875,0.41499075331880836,-0.3547498414103966,-0.10830601499566972,1.3567956091192055,1
2.139696005136242,0.056914098373545906,1.496761279434719,-1.2071688347161826,0.7528561008574555,-0.8685803424849957,0.6825075583569798,1.289891324580673,0.9280829496501087,0.8955546261114679,0.044767967402326046,0.6101202296121623,1.2629321201017252,-0.8636602796275645,0.1538196951489424,0
0.837401005051659,1.0889853393254871,-0.005322158432818296,0.5533708847749043,-0.6597860926122672,-2.218901896916697,-1.2256065288580322,1.7528649494805664,1.5546557192943873,-0.7317212808010412,-0.3833661524207118,1.0435299727257532,1.3562833164740578,0.023185201251363714,0.4372349598856833,0
-1.473936345697857,0.2221001343724783,0.05626841872897653,-1.0941193361574741,-0.7111652408587877,-1.4922037208561383,-1.6450437678718066,-0.05037254919712901,-0.13045781869112225,0.6042614383752833,0.21323612454737648,-0.6184172542554578,-1.7568061205571097,0.7254877076793232,0.8734295013269352,0
0.41976757607908843,0.007461086284224247,-0.8211721737412374,1.4184798876302238,-0.8161031515472872,-0.10462989062076689,-0.5180599370095891,0.8564375306491988,0.025170428361566504,-0.30717788759153397,-0.35410984328839806,0.2352273885829081,-0.3930088229485018,0.2562581568488138,0.08381195677562006,0
-1.5273519618720464,0.6125388921856,-0.5551033365370589,-0.7579136365658303,0.010134005799447123,1.9876342704197532,-0.3693181450468829,-1.138552832859567,-1.3268870124782681,0.0821753303359174,-0.5481710022812842,-2.1170758538533403,-0.27558389890380647,-0.9323203482960825,-0.6755525548929253,0
0.3709897765050046,1.4242997966950934,0.10950414584723993,1.4364200917373853,0.21086454912468208,-0.8082827315204154,1.6098514959092605,1.073130118413956,-0.286369650470074,-0.8662941986607858,-1.7826410463730926,-1.8854031392179198,0.8649202970812024,0.008024554471890965,0.2775828989898026,0
1.8445940060669817,-0.31051748520201183,0.49380235431158065,0.4552306535714574,-0.35991909957456725,0.050953657218056086,-0.26441530562777293,0.401433587757973,1.0480506910102865,-0.2598178655189688,-0.6385059807799661,0.17383576045875052,-2.128252996557861,-0.559784004762402,-1.0930150378996095,0
-1.9022346708732991,-1.1726030201677007,-2.967034122739031,-0.9482039603229148,0.0010967311387653103,1.346431063892735,1.1620321790653592,0.88704687645022,0.136240035601649,0.9902725841920383,0.6583275898571874,-0.5508480003038739,-0.6994883984289135,0.6896645334354814,-0.5866495204637466,0
0.01486668199651161,0.27023169796616975,0.5135052000943254,-0.49110499583575823,1.3426634866405003,-1.0481160427841043,2.7923056789097096,-0.7918077028755539,1.203537703945613,0.8480125346514068,0.22130031816322443,-0.6044469713132518,-0.2587835801375527,1.2939724976566087,0.4271028766573699,0
2.106902216985561,-1.1946644324299938,0.7554160106462848,1.3554793244745085,-0.7183630481661911,0.1476210880295237,-0.5705004525443923,1.0838939350535965,-1.309080976602694,-0.48097352695034296,-0.30200931451045493,0.4689999186794513,0.8522521274290266,-0.6698749618462769,1.610929397169105,0
1.4483454641814777,1.1801896079620067,-0.3727250896829236,-0.6116975760418991,-0.4550827643328298,-0.05775981129395641,0.27320834919075637,0.7116923731419271,1.4691242869880454,-1.1255015032314533,0.3227392244957832,0.6309900950490388,-0.015880595100467836,2.1448107395648184,0.1489632693645391,0
-0.41148820543741454,-2.28111857392108,-0.048622285969934724,-1.3242617562989039,0.27778059909545066,0.4861034342710248,-0.9729175242131913,1.3204189865010598,0.599950741955091,-1.070692839399037,0.9324286803218633,1.3369058002040033,1.0798513806536885,-0.3139902621309308,0.3236066494373757,0
-1.7335015262988527,0.6627936100741002,1.0208347676642202,0.5996023314004033,1.176315837594946,2.043370862818297,-0.272916369600858,-2.374164239164431,1.4379998381142671,1.211967457217937,0.17218470130410968,1.821368484272528,0.7006665543964364,-0.3337815256016558,0.8253324621172862,0
-1.0475661684484592,-0.027920385284817117,0.33741026989533407,0.29229671480336444,1.1557077097841777,0.6095749812874628,0.03701922270186939,-1.946399784982318,1.466060284432841,1.4352851317151878,-0.20899351209683742,0.7583834143926799,-0.8105890454156578,0.4876418675510353,1.5070385614297286,1
-0.9424581877982122,-1.913033248825905,-0.6018795006799155,-0.14243624299653632,0.08376043813189266,-1.6088888004483832,-0.1789748520454477,1.6370856869979684,-1.8544912236483237,-0.153565508862075,-0.6746520765801027,0.8564044055742742,-0.49524193144673073,1.788022290808632,-0.05381751433377061,1
0.9540619435511187,-1.0447027197334595,2.2465598988556756,-0.030257411663629247,1.2752636680135596,2.8402659420049603,-0.3312158022991757,-0.32729612526679597,1.080524380047175,0.39883197740172327,-0.5153945087802032,1.2735901370184424,0.8239032133143078,-0.3600800258875183,-1.28670410130433,1
1.6954405463281181,-0.02862453689784348,-0.4091216537679975,0.5904943401594707,-0.8245802714047953,1.5708190407859994,-0.6705078416100122,-0.018364444896263144,0.10682946606392586,1.1143288442532606,-0.13505342362502545,-1.5738229330545417,0.36874859139443605,0.7162545070562443,-0.6731068318736547,1
-1.0994877442745983,-1.1441985626910565,1.554891846374816,0.8153650155394747,-0.6000458856500269,0.13971780183942453,-0.7374735197184404,-0.35187587115444274,1.4098435960568534,-1.1608669362243462,-0.24418553592390715,0.49703346287665234,-0.8822066359972828,0.05994376950368129,0.21550020688786486,0
0.7829950245906759,1.4293619259045074,0.5467422826542613,0.7564125345071553,-0.10455648775869177,0.79981807333494,0.46498430836793814,-0.7522793513795757,-0.12836336409980972,0.07941656642535673,-0.004523906992795361,0.3024269040880774,0.20967555072491056,-2.9973555621786505,-0.19462559434486926,0
-0.3161704281548143,-1.4125916667735687,1.245361121867364,-0.5948335736321111,1.5513745125959728,-1.3012527097757172,1.3550360416343534,-0.1346342345008174,0.21848638048388322,-2.496238579195568,-1.5035782013628363,0.9887235000792893,0.5595077018607382,-0.6970227339089119,0.43053428879407385,0
0.48876754665878885,0.7757691322038072,-0.882863854262722,0.8962307162059827,0.8870286276354177,-1.567644875611057,0.9121524833184474,0.7695690258689815,-0.18277519185492527,-0.659897384919133,1.6420168512817666,-2.03725790934433,0.47474566608740537,-0.13823792993113201,-0.8263097998466938,0
-0.36953877915296585,-0.1429436079085747,-0.43046393789270454,0.16192668828742546,0.5770174521024126,0.9019142571671072,-0.44515436810698655,-1.2535943669335496,-1.3905460619592327,0.563009297419578,0.1401878495310644,-1.889525258242035,0.6794150736069425,-1.522311989204046,1.1882749064848632,0
-1.7664855367343393,0.5878201391393387,0.5018464564722153,-0.25036840654061326,-1.4185309769543895,-1.1699927956115463,-1.0633585852386567,-1.3477698817352592,-1.396831813262258,-1.4952415644396744,0.7905452130767505,0.4325619872030296,-0.04221376777013483,0.8776239652896213,-1.5698752908944504,1
-0.7986190283385085,1.179739125878378,0.49112426678422655,-0.42418752526965187,0.7833739379449802,0.447537936374472,-1.1187444889520315,0.624047759673771,-1.7682737464330571,-0.26815401148891127,0.6929926377305601,-0.49803248685014867,-2.122173663831602,-0.2531755764210225,0.4946601627523784,0
-1.1239585943472563,-1.060978089350623,0.8569657895160938,-0.7909594499281656,-0.7409113927667758,1.1470022655089145,0.35663715892701126,-1.6620544607859498,0.779033493209878,-0.7391296992258711,0.19375586528953487,0.623451603366573,-1.2917931224601233,-0.28571719641516735,0.4250242690929286,0
1.0600201213651597,1.3992348010634628,-1.2948552137081821,-0.9470093282492061,0.11420675595722732,-0.5061407605389389,-0.4972641521617613,-0.5558926324014754,0.9187086202147113,1.2473141510368342,1.0788069189961662,-0.45719841101315917,0.40599339431581094,1.350018946001022,-0.6990740452819918,0
0.2686669115523483,-0.024323209102237557,-0.40044945211660044,-0.92422857977873,0.7753255398193551,1.3943474680439478,0.0809181001029347,-0.06727832946459457,0.06631836154549106,0.23236993764067382,1.3057340593308926,0.5909413254653595,2.0801880638257684,-0.005029976896687791,1.314693137934797,1
-1.0411568741869115,1.0730768151406913,0.014223463135137733,-0.7229492549470103,-0.8178989339924096,-1.4036309853208035,-1.0618397137606888,-1.2825919628047653,0.49061280643766275,2.3073600715430636,-0.3152907082116764,-1.0973908714230396,2.3783134372699424,-1.1737663521468729,0.4979215954478231,1
0.07584194370173314,-0.9161600336509046,1.2041154738217676,0.19858208647189057,-0.7675763215026392,1.2719072175180213,-0.3117647229114554,-0.2237073007831315,0.710374266241828,-0.5256177089511772,1.9618375734326774,0.00640199173878927,1.6979895064575745,1.1042023608255016,1.4143512988128983,0
-0.4556717895793147,-0.478350776677891,-0.2580515828889168,0.6358146289174628,0.7758523963932757,0.9009930871379541,-0.5314029748823567,-0.7494905301427675,0.39567628216296535,0.1948302531298702,-1.866060857712692,1.6806383043023834,0.1914439395873526,1.4868912256627265,-0.05640541222724099,1
-0.603716907378716,1.3206920027701419,-0.48132107077382813,0.5448455449209563,0.06694190303646075,0.2274401718651252,1.234809604085982,0.5974306112330642,0.3907454554499315,1.1318293249780835,0.7154029553959514,-0.25592482456220655,0.6517766523666298,0.9835274806916512,-0.20713169362317746,1
0.5070237417483859,0.7782699137619152,0.4345740539737885,0.44866741034683655,0.08699189350269507,1.3398530373635003,0.9878906814017324,-1.104182204969341,-0.4011279666502883,-0.3458164328538257,-0.9853729864031974,-0.3942851210623377,-0.8154754805152082,-0.3419371436676486,-0.011003454128227839,0
-0.5239359023063611,-0.3012861841749941,0.24789777787418926,1.1072652320337908,-1.3526075821975052,0.8424847494577525,-0.6713128328499752,-1.865561439770118,-0.6600435455289284,0.8130906180548207,0.8118012793138432,0.6535838336189688,-2.344748595322195,-0.5891575254542192,0.8048618837432792,0
-0.9645092095125248,1.1893713104398775,-0.06304454768179436,1.7806620021646333,1.1850921109063015,-0.09142497558961288,0.9345837804935399,-0.5554910321290092,0.07526122580015258,0.7703126416961429,-0.7974350008783312,0.19164962684071338,1.3989284936438782,0.43478697173093955,3.3256154998491696,0
-0.4911716843883751,-0.33154840774252714,0.6906915974149199,-0.8626961350495658,1.0469627248028828,1.0566326239354926,-0.4298405225295614,1.5476292796878448,-0.47307808713101845,0.18502701032461735,0.6251539626869987,0.6724200148645386,-0.30829995420577677,-0.6915011759221411,0.4743515985928507,0
0.6074371720011001,-2.2789429749068635,0.2756075930500349,0.01620226914496407,0.92238787621074,-0.09222619829278915,2.5153864945576676,-0.20710589849109173,-0.37169182954130253,-0.42922736558863434,0.6697021635393767,-0.5589264997694754,0.8716598700269501,-1.0094739514887607,-0.1136829108447742,1
1.9210425180576818,-1.6865086744862707,1.5946265572631992,-0.20292209632749036,-0.9131859124651183,1.8593882557802122,0.4907571539788355,-1.4885956369346267,0.038343958726503896,-2.597455993613264,0.6857468362897804,-1.0153764913942154,-0.34741159450010956,0.8125559013563265,-0.12804654175851546,1
-0.9192905410694856,0.6462406639742003,-1.6214020470924313,0.28368110981359707,1.0508607727140973,0.418695612389119,0.8913706242002812,-0.3936943645065365,-0.6431666007016908,0.25231561198131136,0.915792097112445,1.8794484190307612,1.1287216560114783,0.5008906956422478,0.360134574827809,0
0.6564657693083784,-1.9301795223407072,-0.6450826909453087,-1.033975341228758,0.3141136539605905,-0.11196812815262097,0.303286798680893,0.3099562891865844,-1.2116786288126167,0.09567327134779649,1.1275155092596034,1.0493680257551945,-1.228476786117047,-1.3105813659962788,-0.12229717385584307,0
-0.008612849624941143,0.793699853382568,-0.8756389867594762,-0.713888770803942,-1.2292120838291452,-1.1496972520578987,-0.13090867622458535,-0.5329107067477408,0.4526756687872407,0.7623673315730868,-1.5617671251379823,-0.5748744140883915,1.6824289786582185,0.7196038725590258,-2.0301617436989896,0
0.027962696756449353,-0.511116216803885,-0.3365959619356847,-0.93194185149261,0.5937117516399665,-0.6311186533810502,1.3124654645697145,0.3156344274532476,-0.13359215003246,-1.0117256223359443,0.24236072149455154,-0.3987883215187099,-1.219987316487944,-1.4013767314912262,-0.3173741982720801,0
-1.0129494090624191,0.06224981816928319,-1.3446195113973738,0.4295768198462793,-0.2811544104268866,0.4796538226185145,1.815059312111017,0.022766455310070415,0.663178311049041,0.45892748080799983,-1.6821280746687195,0.33504894546450636,-1.3236234795945752,-1.2535923848109884,0.14414117291572814,0
-0.7379939490520295,0.31079983336493017,-2.1747013186013446,0.46870680096357376,-0.18517756553278156,-0.7425056139356251,1.6077691154368452,-0.35549915623673184,3.5068880280277246,-0.45052230821776573,-0.5493409673307187,0.9420746933833043,0.18087683526221424,0.5389748806164247,-1.0253069172276994,0
0.10887236026329249,0.2325207310862455,-0.6886013622611352,-0.9074347259773999,0.602515754949935,-0.014407907691645096,1.4743582819689727,-0.7532630262241077,0.1449274642347915,-0.287411457370912,-0.8014953066437625,0.9784443857675698,1.3753776259401016,1.0678618506413622,0.904796452361875,0
0.21970419679101788,0.7390752492135025,-1.8520446606477574,-0.6675927091678344,0.46466854273638947,1.1734820189059567,0.393766881045386,0.12898699407781303,-1.0432009821532793,-0.4421001744525057,0.16000816239986013,-0.0008397587240390658,1.3624505006347394,1.2228424934178668,0.393760206991122,0
-1.683190826497748,-0.04853845933176019,0.033834215986464224,0.9906309073706044,0.6304664223730118,-1.8441078598052365,0.042681502837457135,0.8623608747214917,-0.4068446426611402,-0.5490170926288971,-0.4319081959296684,-0.37991133747102884,-0.09682574711846555,0.19926085527696502,-0.46926049174584217,0
1.6815695936031358,0.33633798006790105,0.42127670888329843,0.7829083656858279,0.311772276057352,2.274235462350917,0.3377940646636644,-0.804543798848636,-2.0282500231149667,0.746934282044063,0.20507122311092565,-0.5130835025126266,2.279343917846466,-0.7168505003475755,0.6814054254572016,1
0.85077937459312,-1.027607985371392,-0.07970829226877055,0.3390359566547164,0.6216130663632075,-0.312391954265625,-0.6192868744822305,1.2664157649442311,-0.864108445886935,1.0853601697830277,1.3309476874108814,0.2484899548691562,-0.03653490996270596,0.7853079796170066,0.03055150042312573,0
0.3523364262057362,-1.0378558602227472,-0.4172690738596654,-0.771514399586113,-1.9132990327183141,-0.11433523862174591,0.4918596858588121,0.5976714400016993,0.2917553707749507,-0.6268556088014442,-0.4075794479934347,0.5736949995411444,-0.6210348181804626,-0.19641848076017998,-0.8099741748474162,0
0.09049572026929786,-0.20689374654078924,1.8801794863514683,0.3016824686212739,-0.9073058488285822,-0.36610468289245884,-0.48841480446503294,-1.5894609283687764,-0.957986233698992,0.2882699275102834,0.47072174068729833,-1.4645616322430834,-0.19711788749390446,-1.2488614879788407,-0.27518410984107633,1
0.08241329705128272,-2.769763644847881,-0.6862681132885086,1.2085343433218563,0.2147387834255829,1.0189919435896795,-0.20686413602442102,0.597419153555813,0.5310758710211988,1.2856411554756084,-1.4372306469174587,0.15870293778957478,0.3686777103341189,-0.6508915744277541,0.14168113852093697,0
0.6275063207438073,1.2144961445204867,-1.3078711296220473,-1.30050208567803,1.3739046047619714,-1.2237845715962576,0.5085926667178572,0.029574034388209557,-0.035352230668636055,1.302006168264328,-0.17358988288718202,0.7275344270906553,0.21186571947551136,2.4256689944077605,-0.39762140607073826,0
0.07805572009475656,-0.22850802253406907,-0.24499777985391072,0.3571405050188404,-0.8721281559697056,-0.617584005541514,-0.2756198306253565,-0.7117422294584973,-0.09357842427842797,0.07282176418597909,1.6877402619173698,-0.42921707570943113,-0.5282507547329168,-1.1524434490641449,-0.1566291385117924,0
0.3977775043783893,-1.3500951429672452,-0.2009089392956293,1.802503909092541,0.6585282531089136,0.0007372862451874583,1.1604837566867459,0.48231544136843785,0.146219223874055,-0.9580672361736511,-0.5787203864914502,-0.32455347137282664,1.5056228541157475,-0.4066028624417064,0.8861877578904427,1
0.1392707551194807,0.10777385623431432,-0.4480874106840995,0.03177172852173143,0.2727476910561566,-2.4311154320149617,-1.6176836936481112,0.3436568412758771,-0.28632811174040707,-0.46221351234418084,0.8869110621392149,-0.7364835976315685,0.1812854551821037,0.7053804362343834,-0.9346947520207723,0
-0.42626554371051806,0.801739850420407,1.0987497002339002,1.3926252243977455,0.20341034887671205,-0.8282200782988401,2.088606047590785,2.201828619612067,0.6346078708618326,-1.809088070161271,0.7067269802800701,0.6780671768555747,1.0301656122408667,-0.11346436147081077,1.5352189904115996,0
-0.3110036344930976,1.1024033424382065,0.34307429406909856,1.324967499472104,-0.5216736363924204,-1.012833773113302,-0.24860950785698357,-2.590575902814721,-0.48664821958843313,0.16721261723854908,0.36350219797690025,-0.6998485121620857,0.45417528352153,-0.41189273667323983,0.20089012621264377,0
0.18194291742518465,-1.2315705006391287,0.31757803538290635,-0.6977035606975028,-0.4901563262190279,-1.2172699805270024,1.3884274623745503,2.461179627175203,-1.153890746424752,-0.014504555553042513,-0.7690697723308124,-0.4073692103835546,-1.1368926145897094,0.9465398228720459,-1.3388516604989085,0
-0.061554187965819636,0.7632984322245946,0.45440108030652104,-0.6848224334282743,0.3483723240445873,0.32468466893406334,0.6552360156188767,0.6048902496583893,0.06260689200863641,-1.3780569044989366,0.8975816427418011,-0.865544383690325,0.6330239726737767,1.0753563807518964,1.7003061456406154,0
0.5271876483416923,0.6939045965534804,-1.5860949529052633,0.6210934924855421,0.8014966334154474,-0.31339439987123563,0.6716581935136186,0.8233326808371304,0.41793748265300296,0.5873300425219535,0.608838142040104,-0.618621141921461,-0.7195889562614443,0.07905253814543826,-1.489238210981362,0
0.20416661610362946,0.6009673585314617,-1.397685759166505,0.7558079557784336,0.6687301511031655,-0.29376190994028,0.6609216836370735,0.30321558272745486,1.0385588955140435,1.1081035750522343,0.892493774158499,-0.7483660704152738,0.8264294708100994,-0.7334926147343767,1.740310910170115,0
0.9652178447017254,1.6826453816248332,0.35771684010018096,-1.249130522942329,0.37792947127373605,1.8223545532251177,-1.0492563984725733,-0.9581984238279648,-0.1928042057763291,1.7798016155843983,0.6459824228865814,-1.583782576292577,0.05922496310969638,-0.01884465623853328,1.2859775135831384,0
2.4613042733816686,1.191504583543067,-0.6212331208535319,0.36763105709916555,0.2168570200526043,-0.7165904559116459,-0.8239449591518119,-0.10273096216199376,-0.09450798392703794,-0.3009507637326077,0.8051459257652643,1.0533022629147493,0.1441419107678144,-2.259913655553886,0.1722195580876484,0
-0.4603493457312111,-1.4759608856875341,0.1726207250863806,1.4528136423411686,0.9704164044314454,0.7580764053357595,0.33804808495379957,-0.5663863768709974,-2.396550279868033,0.2572509393900552,-0.42971829400051104,0.250557039862153,0.35133064301392714,0.3326393772852216,0.37521468258823537,0
0.42185452565218595,0.6370684612109073,1.4057683007563249,-2.019363225433231,-0.7968975490900582,-2.074931225136223,-0.4907332648124346,0.8828101008585632,-0.22159962471453343,-0.06952248324179575,-0.2679791200273963,1.5395906232078296,-0.10070114033776058,0.6997312228602737,-1.959348957678442,0
